TIMESTAMP,RECORD,BattV_Avg,PTemp_C_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,Temp_C_Avg,SlrFD_W_Avg,Rain_mm_Tot,Strikes_Tot,Dist_km_Avg,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,MaxWS_ms_Avg,AirT_C_Avg,VP_mbar_Avg,BP_mbar_Avg,RH,RHT_C
2023-04-02 03:00:00,12682.0,13.62,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-02 03:01:00,12683.0,13.61,24.49,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-02 03:02:00,12684.0,13.61,24.49,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-04-02 03:03:00,12685.0,13.63,24.49,,,,,,,,,,,,,,,,,,,,,,,,,23.69,,,,,,0.0,0.0,,,,,,
2023-04-02 03:04:00,12686.0,13.6,24.48,,,,,,,,,,,,,,,,,,,,,,,,,23.76,,,,,,0.0,0.0,,,,,,
2023-04-02 03:05:00,12687.0,13.6,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-04-02 03:06:00,12688.0,13.65,24.5,,,,,,,,,,,,,,,,,,,,,,,,,23.69,,,,,,0.0,0.0,,,,,,
2023-04-02 03:07:00,12689.0,13.61,24.5,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-04-02 03:08:00,12690.0,13.61,24.52,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-02 03:09:00,12691.0,13.6,24.53,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-04-02 03:10:00,12692.0,13.64,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-04-02 03:11:00,12693.0,13.61,24.53,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-04-02 03:12:00,12694.0,13.61,24.53,,,,,,,,,,,,,,,,,,,,,,,,,23.74,,,,,,0.0,0.0,,,,,,
2023-04-02 03:13:00,12695.0,13.62,24.54,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-02 03:14:00,12696.0,13.62,24.55,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-04-02 03:15:00,12697.0,13.66,24.55,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,,,,,0.0,0.0,,,,,,
2023-04-02 03:16:00,12698.0,13.58,24.54,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-04-02 03:17:00,12699.0,13.61,24.56,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-04-02 03:18:00,12700.0,13.58,24.56,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,,,,,0.0,0.0,,,,,,
2023-04-02 03:19:00,12701.0,13.61,24.55,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-02 03:20:00,12702.0,13.62,24.57,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-04-02 03:21:00,12703.0,13.59,24.58,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-04-02 03:22:00,12704.0,13.61,24.57,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-04-02 03:23:00,12705.0,13.62,24.58,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-02 03:24:00,12706.0,13.61,24.58,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-02 03:25:00,12707.0,13.61,24.58,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-04-02 03:26:00,12708.0,13.62,24.58,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-04-02 03:27:00,12709.0,13.58,24.58,,,,,,,,,,,,,,,,,,,,,,,,,23.69,,,,,,0.0,0.0,,,,,,
2023-04-02 03:28:00,12710.0,13.61,24.6,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-02 03:29:00,12711.0,13.61,24.6,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,,,,,0.0,0.0,,,,,,
2023-04-02 03:30:00,12712.0,13.61,24.6,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-04-02 03:31:00,12713.0,13.58,24.6,,,,,,,,,,,,,,,,,,,,,,,,,23.74,,,,,,0.0,0.0,,,,,,
2023-04-02 03:32:00,12714.0,13.57,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-04-02 03:33:00,12715.0,13.61,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.77,,,,,,0.0,0.0,,,,,,
2023-04-02 03:34:00,12716.0,13.58,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-04-02 03:35:00,12717.0,13.61,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-04-02 03:36:00,12718.0,13.62,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-04-02 03:37:00,12719.0,13.62,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-04-02 03:38:00,12720.0,13.61,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-04-02 03:39:00,12721.0,13.61,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.77,,,,,,0.0,0.0,,,,,,
2023-04-02 03:40:00,12722.0,13.61,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-04-02 03:41:00,12723.0,13.64,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-04-02 03:42:00,12724.0,13.61,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.76,,,,,,0.0,0.0,,,,,,
2023-04-02 03:43:00,12725.0,13.61,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-04-02 03:44:00,12726.0,13.63,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.69,,,,,,0.0,0.0,,,,,,
2023-04-02 03:45:00,12727.0,13.62,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.69,,,,,,0.0,0.0,,,,,,
2023-04-02 03:46:00,12728.0,13.61,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-02 03:47:00,12729.0,13.61,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 03:48:00,12730.0,13.61,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-04-02 03:49:00,12731.0,13.64,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-04-02 03:50:00,12732.0,13.63,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 03:51:00,12733.0,13.59,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.83,,,,,,0.0,0.0,,,,,,
2023-04-02 03:52:00,12734.0,13.61,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-04-02 03:53:00,12735.0,13.6,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.83,,,,,,0.0,0.0,,,,,,
2023-04-02 03:55:00,12736.0,13.66,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-04-02 03:56:00,12737.0,13.61,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-04-02 03:57:00,12738.0,13.65,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-04-02 03:58:00,12739.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.83,,,,,,0.0,0.0,,,,,,
2023-04-02 03:59:00,12740.0,13.61,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 04:00:00,12741.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-04-02 04:01:00,12742.0,13.58,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-04-02 04:02:00,12743.0,13.61,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.84,,,,,,0.0,0.0,,,,,,
2023-04-02 04:03:00,12744.0,13.62,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.76,,,,,,0.0,0.0,,,,,,
2023-04-02 04:04:00,12745.0,13.6,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-04-02 04:05:00,12746.0,13.59,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.77,,,,,,0.0,0.0,,,,,,
2023-04-02 04:06:00,12747.0,13.59,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 04:07:00,12748.0,13.59,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.82,,,,,,0.0,0.0,,,,,,
2023-04-02 04:08:00,12749.0,13.61,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 04:09:00,12750.0,13.61,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.84,,,,,,0.0,0.0,,,,,,
2023-04-02 04:10:00,12751.0,13.61,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-04-02 04:11:00,12752.0,13.64,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.76,,,,,,0.0,0.0,,,,,,
2023-04-02 04:12:00,12753.0,13.63,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-04-02 04:13:00,12754.0,13.61,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.74,,,,,,0.0,0.0,,,,,,
2023-04-02 04:14:00,12755.0,13.61,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.86,,,,,,0.0,0.0,,,,,,
2023-04-02 04:15:00,12756.0,13.59,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.83,,,,,,0.0,0.0,,,,,,
2023-04-02 04:16:00,12757.0,13.61,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 04:17:00,12758.0,13.65,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.85,,,,,,0.0,0.0,,,,,,
2023-04-02 04:18:00,12759.0,13.59,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.85,,,,,,0.0,0.0,,,,,,
2023-04-02 04:19:00,12760.0,13.63,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.85,,,,,,0.0,0.0,,,,,,
2023-04-02 04:20:00,12761.0,13.61,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.85,,,,,,0.0,0.0,,,,,,
2023-04-02 04:21:00,12762.0,13.6,24.73,,,,,,,,,,,,,,,,,,,,,,,,,23.82,,,,,,0.0,0.0,,,,,,
2023-04-02 04:22:00,12763.0,13.59,24.73,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-04-02 04:23:00,12764.0,13.6,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 04:24:00,12765.0,13.61,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.83,,,,,,0.0,0.0,,,,,,
2023-04-02 04:25:00,12766.0,13.62,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.87,,,,,,0.0,0.0,,,,,,
2023-04-02 04:26:00,12767.0,13.61,24.73,,,,,,,,,,,,,,,,,,,,,,,,,23.92,,,,,,0.0,0.0,,,,,,
2023-04-02 04:27:00,12768.0,13.6,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.84,,,,,,0.0,0.0,,,,,,
2023-04-02 04:28:00,12769.0,13.63,24.73,,,,,,,,,,,,,,,,,,,,,,,,,23.84,,,,,,0.0,0.0,,,,,,
2023-04-02 04:29:00,12770.0,13.55,24.73,,,,,,,,,,,,,,,,,,,,,,,,,23.88,,,,,,0.0,0.0,,,,,,
2023-04-02 04:30:00,12771.0,13.63,24.73,,,,,,,,,,,,,,,,,,,,,,,,,23.9,,,,,,0.0,0.0,,,,,,
2023-04-02 04:31:00,12772.0,13.64,24.73,,,,,,,,,,,,,,,,,,,,,,,,,23.88,,,,,,0.0,0.0,,,,,,
2023-04-02 04:32:00,12773.0,13.61,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 04:33:00,12774.0,13.62,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.85,,,,,,0.0,0.0,,,,,,
2023-04-02 04:34:00,12775.0,13.61,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.83,,,,,,0.0,0.0,,,,,,
2023-04-02 04:35:00,12776.0,13.63,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.88,,,,,,0.0,0.0,,,,,,
2023-04-02 04:36:00,12777.0,13.62,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.83,,,,,,0.0,0.0,,,,,,
2023-04-02 04:37:00,12778.0,13.61,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 04:38:00,12779.0,13.63,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.87,,,,,,0.0,0.0,,,,,,
2023-04-02 04:39:00,12780.0,13.65,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-04-02 04:40:00,12781.0,13.61,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 04:41:00,12782.0,13.6,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.85,,,,,,0.0,0.0,,,,,,
2023-04-02 04:42:00,12783.0,13.61,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-04-02 04:43:00,12784.0,13.62,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.85,,,,,,0.0,0.0,,,,,,
2023-04-02 04:44:00,12785.0,13.61,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 04:45:00,12786.0,13.61,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.85,,,,,,0.0,0.0,,,,,,
2023-04-02 04:46:00,12787.0,13.61,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-04-02 04:47:00,12788.0,13.58,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.83,,,,,,0.0,0.0,,,,,,
2023-04-02 04:48:00,12789.0,13.62,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-04-02 04:49:00,12790.0,13.56,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-04-02 04:50:00,12791.0,13.57,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-04-02 04:51:00,12792.0,13.63,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.76,,,,,,0.0,0.0,,,,,,
2023-04-02 04:52:00,12793.0,13.61,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-04-02 04:53:00,12794.0,13.58,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-04-02 04:54:00,12795.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-04-02 04:55:00,12796.0,13.58,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-04-02 04:56:00,12797.0,13.62,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 04:57:00,12798.0,13.6,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.85,,,,,,0.0,0.0,,,,,,
2023-04-02 04:58:00,12799.0,13.58,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 04:59:00,12800.0,13.58,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 05:00:00,12801.0,13.62,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-04-02 05:01:00,12802.0,13.58,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 05:02:00,12803.0,13.6,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-04-02 05:03:00,12804.0,13.62,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-04-02 05:04:00,12805.0,13.64,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.77,,,,,,0.0,0.0,,,,,,
2023-04-02 05:05:00,12806.0,13.62,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-04-02 05:06:00,12807.0,13.6,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.77,,,,,,0.0,0.0,,,,,,
2023-04-02 05:07:00,12808.0,13.58,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-02 05:08:00,12809.0,13.58,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-04-02 05:09:00,12810.0,13.61,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.74,,,,,,0.0,0.0,,,,,,
2023-04-02 05:10:00,12811.0,13.58,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.76,,,,,,0.0,0.0,,,,,,
2023-04-02 05:11:00,12812.0,13.64,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-04-02 05:12:00,12813.0,13.62,24.59,,,,,,,,,,,,,,,,,,,,,,,,,23.74,,,,,,0.0,0.0,,,,,,
2023-04-02 05:13:00,12814.0,13.58,24.6,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-04-02 05:14:00,12815.0,13.61,24.59,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-04-02 05:15:00,12816.0,13.63,24.58,,,,,,,,,,,,,,,,,,,,,,,,,23.69,,,,,,0.0,0.0,,,,,,
2023-04-02 05:16:00,12817.0,13.59,24.58,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-04-02 05:17:00,12818.0,13.64,24.57,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-04-02 05:18:00,12819.0,13.6,24.57,,,,,,,,,,,,,,,,,,,,,,,,,23.69,,,,,,0.0,0.0,,,,,,
2023-04-02 05:19:00,12820.0,13.65,24.57,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-04-02 05:20:00,12821.0,13.58,24.55,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-04-02 05:21:00,12822.0,13.58,24.55,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-02 05:22:00,12823.0,13.64,24.55,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-04-02 05:23:00,12824.0,13.64,24.54,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-04-02 05:24:00,12825.0,13.61,24.54,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-04-02 05:25:00,12826.0,13.59,24.54,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-04-02 05:26:00,12827.0,13.61,24.54,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-02 05:27:00,12828.0,13.55,24.53,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-02 05:28:00,12829.0,13.61,24.53,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-04-02 05:29:00,12830.0,13.66,24.53,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-02 05:30:00,12831.0,13.62,24.53,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-04-02 05:31:00,12832.0,13.59,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-04-02 05:32:00,12833.0,13.61,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.69,,,,,,0.0,0.0,,,,,,
2023-04-02 05:33:00,12834.0,13.63,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.69,,,,,,0.0,0.0,,,,,,
2023-04-02 05:34:00,12835.0,13.63,24.52,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-02 05:35:00,12836.0,13.65,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-02 05:36:00,12837.0,13.61,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-02 05:37:00,12838.0,13.63,24.49,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-04-02 05:38:00,12839.0,13.61,24.5,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-04-02 05:39:00,12840.0,13.65,24.49,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-02 05:40:00,12841.0,13.61,24.5,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-04-02 05:41:00,12842.0,13.6,24.49,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-04-02 05:42:00,12843.0,13.61,24.49,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-02 05:43:00,12844.0,13.64,24.48,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-02 05:44:00,12845.0,13.58,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-04-02 05:45:00,12846.0,13.63,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-02 05:46:00,12847.0,13.59,24.48,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-04-02 05:47:00,12848.0,13.64,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.52,,,,,,0.0,0.0,,,,,,
2023-04-02 05:48:00,12849.0,13.62,24.46,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-04-02 05:49:00,12850.0,13.59,24.46,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-04-02 05:50:00,12851.0,13.61,24.46,,,,,,,,,,,,,,,,,,,,,,,,,23.56,,,,,,0.0,0.0,,,,,,
2023-04-02 05:51:00,12852.0,13.66,24.46,,,,,,,,,,,,,,,,,,,,,,,,,23.54,,,,,,0.0,0.0,,,,,,
2023-04-02 05:52:00,12853.0,13.61,24.45,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-04-02 05:53:00,12854.0,13.61,24.46,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-04-02 05:54:00,12855.0,13.62,24.45,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-02 05:55:00,12856.0,13.6,24.45,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-04-02 05:56:00,12857.0,13.61,24.44,,,,,,,,,,,,,,,,,,,,,,,,,23.56,,,,,,0.0,0.0,,,,,,
2023-04-02 05:57:00,12858.0,13.66,24.43,,,,,,,,,,,,,,,,,,,,,,,,,23.52,,,,,,0.0,0.0,,,,,,
2023-04-02 05:58:00,12859.0,13.61,24.44,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-04-02 05:59:00,12860.0,13.63,24.43,,,,,,,,,,,,,,,,,,,,,,,,,23.54,,,,,,0.0,0.0,,,,,,
2023-04-02 06:00:00,12861.0,13.61,24.44,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-04-02 06:01:00,12862.0,13.66,24.42,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,,,,,0.0,0.0,,,,,,
2023-04-02 06:02:00,12863.0,13.6,24.43,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-04-02 06:03:00,12864.0,13.61,24.42,,,,,,,,,,,,,,,,,,,,,,,,,23.47,,,,,,0.0,0.0,,,,,,
2023-04-02 06:04:00,12865.0,13.56,24.42,,,,,,,,,,,,,,,,,,,,,,,,,23.47,,,,,,0.0,0.0,,,,,,
2023-04-02 06:05:00,12866.0,13.68,24.42,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
