TIMESTAMP,RECORD,BattV_Avg,PTemp_C_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,Temp_C_Avg,SlrFD_W_Avg,Rain_mm_Tot,Strikes_Tot,Dist_km_Avg,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,MaxWS_ms_Avg,AirT_C_Avg,VP_mbar_Avg,BP_mbar_Avg,RH,RHT_C
2023-03-25 00:22:00,1954.0,13.57,25.54,,,,,,,,,,,,,,,,,,,,,,,,,24.52,,,,,,0.0,0.0,,,,,,
2023-03-25 00:23:00,1955.0,13.6,25.55,,,,,,,,,,,,,,,,,,,,,,,,,24.54,,,,,,0.0,0.0,,,,,,
2023-03-25 00:24:00,1956.0,13.62,25.55,,,,,,,,,,,,,,,,,,,,,,,,,24.51,,,,,,0.0,0.0,,,,,,
2023-03-25 00:25:00,1957.0,13.59,25.55,,,,,,,,,,,,,,,,,,,,,,,,,24.49,,,,,,0.0,0.0,,,,,,
2023-03-25 00:26:00,1958.0,13.62,25.56,,,,,,,,,,,,,,,,,,,,,,,,,24.59,,,,,,0.0,0.0,,,,,,
2023-03-25 00:27:00,1959.0,13.62,25.55,,,,,,,,,,,,,,,,,,,,,,,,,24.52,,,,,,0.0,0.0,,,,,,
2023-03-25 00:28:00,1960.0,13.62,25.56,,,,,,,,,,,,,,,,,,,,,,,,,24.6,,,,,,0.0,0.0,,,,,,
2023-03-25 00:29:00,1961.0,13.59,25.57,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,,,,,0.0,0.0,,,,,,
2023-03-25 00:30:00,1962.0,13.58,25.57,,,,,,,,,,,,,,,,,,,,,,,,,24.53,,,,,,0.0,0.0,,,,,,
2023-03-25 00:31:00,1963.0,13.59,25.56,,,,,,,,,,,,,,,,,,,,,,,,,24.55,,,,,,0.0,0.0,,,,,,
2023-03-25 00:32:00,1964.0,13.58,25.58,,,,,,,,,,,,,,,,,,,,,,,,,24.52,,,,,,0.0,0.0,,,,,,
2023-03-25 00:33:00,1965.0,13.6,25.58,,,,,,,,,,,,,,,,,,,,,,,,,24.56,,,,,,0.0,0.0,,,,,,
2023-03-25 00:34:00,1966.0,13.59,25.58,,,,,,,,,,,,,,,,,,,,,,,,,24.54,,,,,,0.0,0.0,,,,,,
2023-03-25 00:35:00,1967.0,13.57,25.58,,,,,,,,,,,,,,,,,,,,,,,,,24.51,,,,,,0.0,0.0,,,,,,
2023-03-25 00:36:00,1968.0,13.58,25.58,,,,,,,,,,,,,,,,,,,,,,,,,24.59,,,,,,0.0,0.0,,,,,,
2023-03-25 00:37:00,1969.0,13.59,25.58,,,,,,,,,,,,,,,,,,,,,,,,,24.58,,,,,,0.0,0.0,,,,,,
2023-03-25 00:38:00,1970.0,13.62,25.59,,,,,,,,,,,,,,,,,,,,,,,,,24.47,,,,,,0.0,0.0,,,,,,
2023-03-25 00:39:00,1971.0,13.59,25.59,,,,,,,,,,,,,,,,,,,,,,,,,24.47,,,,,,0.0,0.0,,,,,,
2023-03-25 00:40:00,1972.0,13.56,25.6,,,,,,,,,,,,,,,,,,,,,,,,,24.61,,,,,,0.0,0.0,,,,,,
2023-03-25 00:41:00,1973.0,13.59,25.6,,,,,,,,,,,,,,,,,,,,,,,,,24.42,,,,,,0.0,0.0,,,,,,
2023-03-25 00:42:00,1974.0,13.57,25.6,,,,,,,,,,,,,,,,,,,,,,,,,24.65,,,,,,0.0,0.0,,,,,,
2023-03-25 00:43:00,1975.0,13.58,25.6,,,,,,,,,,,,,,,,,,,,,,,,,24.59,,,,,,0.0,0.0,,,,,,
2023-03-25 00:44:00,1976.0,13.58,25.6,,,,,,,,,,,,,,,,,,,,,,,,,24.58,,,,,,0.0,0.0,,,,,,
2023-03-25 00:45:00,1977.0,13.55,25.61,,,,,,,,,,,,,,,,,,,,,,,,,24.41,,,,,,0.0,0.0,,,,,,
2023-03-25 00:46:00,1978.0,13.59,25.62,,,,,,,,,,,,,,,,,,,,,,,,,24.39,,,,,,0.0,0.0,,,,,,
2023-03-25 00:47:00,1979.0,13.56,25.61,,,,,,,,,,,,,,,,,,,,,,,,,24.41,,,,,,0.0,0.0,,,,,,
2023-03-25 00:48:00,1980.0,13.56,25.62,,,,,,,,,,,,,,,,,,,,,,,,,24.45,,,,,,0.0,0.0,,,,,,
2023-03-25 00:49:00,1981.0,13.63,25.64,,,,,,,,,,,,,,,,,,,,,,,,,24.44,,,,,,0.0,0.0,,,,,,
2023-03-25 00:50:00,1982.0,13.57,25.63,,,,,,,,,,,,,,,,,,,,,,,,,24.46,,,,,,0.0,0.0,,,,,,
2023-03-25 00:51:00,1983.0,13.61,25.62,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,,,,,0.0,0.0,,,,,,
2023-03-25 00:52:00,1984.0,13.6,25.62,,,,,,,,,,,,,,,,,,,,,,,,,24.53,,,,,,0.0,0.0,,,,,,
2023-03-25 00:53:00,1985.0,13.59,25.63,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,,,,,0.0,0.0,,,,,,
2023-03-25 00:54:00,1986.0,13.6,25.63,,,,,,,,,,,,,,,,,,,,,,,,,24.63,,,,,,0.0,0.0,,,,,,
2023-03-25 00:55:00,1987.0,13.59,25.63,,,,,,,,,,,,,,,,,,,,,,,,,24.52,,,,,,0.0,0.0,,,,,,
2023-03-25 00:56:00,1988.0,13.6,25.64,,,,,,,,,,,,,,,,,,,,,,,,,24.35,,,,,,0.0,0.0,,,,,,
2023-03-25 00:57:00,1989.0,13.57,25.63,,,,,,,,,,,,,,,,,,,,,,,,,24.48,,,,,,0.0,0.0,,,,,,
2023-03-25 00:58:00,1990.0,13.55,25.63,,,,,,,,,,,,,,,,,,,,,,,,,24.57,,,,,,0.0,0.0,,,,,,
2023-03-25 00:59:00,1991.0,13.59,25.65,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,,,,,0.0,0.0,,,,,,
2023-03-25 01:00:00,1992.0,13.57,25.64,,,,,,,,,,,,,,,,,,,,,,,,,24.53,,,,,,0.0,0.0,,,,,,
2023-03-25 01:01:00,1993.0,13.59,25.65,,,,,,,,,,,,,,,,,,,,,,,,,24.61,,,,,,0.0,0.0,,,,,,
2023-03-25 01:02:00,1994.0,13.61,25.64,,,,,,,,,,,,,,,,,,,,,,,,,24.57,,,,,,0.0,0.0,,,,,,
2023-03-25 01:03:00,1995.0,13.62,25.63,,,,,,,,,,,,,,,,,,,,,,,,,24.56,,,,,,0.0,0.0,,,,,,
2023-03-25 01:04:00,1996.0,13.58,25.64,,,,,,,,,,,,,,,,,,,,,,,,,24.66,,,,,,0.0,0.0,,,,,,
2023-03-25 01:05:00,1997.0,13.64,25.63,,,,,,,,,,,,,,,,,,,,,,,,,24.64,,,,,,0.0,0.0,,,,,,
2023-03-25 01:06:00,1998.0,13.58,25.64,,,,,,,,,,,,,,,,,,,,,,,,,24.59,,,,,,0.0,0.0,,,,,,
2023-03-25 01:07:00,1999.0,13.62,25.64,,,,,,,,,,,,,,,,,,,,,,,,,24.65,,,,,,0.0,0.0,,,,,,
2023-03-25 01:08:00,2000.0,13.59,25.64,,,,,,,,,,,,,,,,,,,,,,,,,24.75,,,,,,0.0,0.0,,,,,,
2023-03-25 01:09:00,2001.0,13.56,25.65,,,,,,,,,,,,,,,,,,,,,,,,,24.61,,,,,,0.0,0.0,,,,,,
2023-03-25 01:10:00,2002.0,13.61,25.65,,,,,,,,,,,,,,,,,,,,,,,,,24.56,,,,,,0.0,0.0,,,,,,
2023-03-25 01:11:00,2003.0,13.59,25.62,,,,,,,,,,,,,,,,,,,,,,,,,24.44,,,,,,0.0,0.0,,,,,,
2023-03-25 01:12:00,2004.0,13.61,25.64,,,,,,,,,,,,,,,,,,,,,,,,,24.51,,,,,,0.0,0.0,,,,,,
2023-03-25 01:13:00,2005.0,13.59,25.64,,,,,,,,,,,,,,,,,,,,,,,,,24.48,,,,,,0.0,0.0,,,,,,
2023-03-25 01:14:00,2006.0,13.58,25.64,,,,,,,,,,,,,,,,,,,,,,,,,24.43,,,,,,0.0,0.0,,,,,,
2023-03-25 01:15:00,2007.0,13.61,25.65,,,,,,,,,,,,,,,,,,,,,,,,,24.51,,,,,,0.0,0.0,,,,,,
2023-03-25 01:16:00,2008.0,13.6,25.63,,,,,,,,,,,,,,,,,,,,,,,,,24.73,,,,,,0.0,0.0,,,,,,
2023-03-25 01:17:00,2009.0,13.59,25.63,,,,,,,,,,,,,,,,,,,,,,,,,24.61,,,,,,0.0,0.0,,,,,,
2023-03-25 01:18:00,2010.0,13.59,25.63,,,,,,,,,,,,,,,,,,,,,,,,,24.6,,,,,,0.0,0.0,,,,,,
2023-03-25 01:19:00,2011.0,13.58,25.62,,,,,,,,,,,,,,,,,,,,,,,,,24.54,,,,,,0.0,0.0,,,,,,
2023-03-25 01:20:00,2012.0,13.59,25.62,,,,,,,,,,,,,,,,,,,,,,,,,24.44,,,,,,0.0,0.0,,,,,,
2023-03-25 01:21:00,2013.0,13.6,25.62,,,,,,,,,,,,,,,,,,,,,,,,,24.49,,,,,,0.0,0.0,,,,,,
2023-03-25 01:22:00,2014.0,13.6,25.62,,,,,,,,,,,,,,,,,,,,,,,,,24.41,,,,,,0.0,0.0,,,,,,
2023-03-25 01:23:00,2015.0,13.59,25.61,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,,,,,0.0,0.0,,,,,,
2023-03-25 01:24:00,2016.0,13.56,25.6,,,,,,,,,,,,,,,,,,,,,,,,,24.47,,,,,,0.0,0.0,,,,,,
2023-03-25 01:25:00,2017.0,13.6,25.6,,,,,,,,,,,,,,,,,,,,,,,,,24.61,,,,,,0.0,0.0,,,,,,
2023-03-25 01:26:00,2018.0,13.6,25.6,,,,,,,,,,,,,,,,,,,,,,,,,24.49,,,,,,0.0,0.0,,,,,,
2023-03-25 01:27:00,2019.0,13.59,25.59,,,,,,,,,,,,,,,,,,,,,,,,,24.47,,,,,,0.0,0.0,,,,,,
2023-03-25 01:28:00,2020.0,13.57,25.59,,,,,,,,,,,,,,,,,,,,,,,,,24.39,,,,,,0.0,0.0,,,,,,
2023-03-25 01:29:00,2021.0,13.59,25.58,,,,,,,,,,,,,,,,,,,,,,,,,24.49,,,,,,0.0,0.0,,,,,,
2023-03-25 01:30:00,2022.0,13.59,25.59,,,,,,,,,,,,,,,,,,,,,,,,,24.41,,,,,,0.0,0.0,,,,,,
2023-03-25 01:31:00,2023.0,13.58,25.57,,,,,,,,,,,,,,,,,,,,,,,,,24.48,,,,,,0.0,0.0,,,,,,
2023-03-25 01:32:00,2024.0,13.62,25.56,,,,,,,,,,,,,,,,,,,,,,,,,24.58,,,,,,0.0,0.0,,,,,,
2023-03-25 01:33:00,2025.0,13.61,25.56,,,,,,,,,,,,,,,,,,,,,,,,,24.52,,,,,,0.0,0.0,,,,,,
2023-03-25 01:34:00,2026.0,13.55,25.55,,,,,,,,,,,,,,,,,,,,,,,,,24.42,,,,,,0.0,0.0,,,,,,
2023-03-25 01:35:00,2027.0,13.57,25.54,,,,,,,,,,,,,,,,,,,,,,,,,24.39,,,,,,0.0,0.0,,,,,,
2023-03-25 01:36:00,2028.0,13.59,25.55,,,,,,,,,,,,,,,,,,,,,,,,,24.44,,,,,,0.0,0.0,,,,,,
2023-03-25 01:37:00,2029.0,13.61,25.54,,,,,,,,,,,,,,,,,,,,,,,,,24.42,,,,,,0.0,0.0,,,,,,
2023-03-25 01:38:00,2030.0,13.57,25.52,,,,,,,,,,,,,,,,,,,,,,,,,24.24,,,,,,0.0,0.0,,,,,,
2023-03-25 01:39:00,2031.0,13.62,25.53,,,,,,,,,,,,,,,,,,,,,,,,,24.29,,,,,,0.0,0.0,,,,,,
2023-03-25 01:40:00,2032.0,13.59,25.51,,,,,,,,,,,,,,,,,,,,,,,,,24.37,,,,,,0.0,0.0,,,,,,
2023-03-25 01:41:00,2033.0,13.58,25.51,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,,,,,0.0,0.0,,,,,,
2023-03-25 01:42:00,2034.0,13.59,25.51,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,,,,,0.0,0.0,,,,,,
2023-03-25 01:43:00,2035.0,13.59,25.5,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,,,,,0.0,0.0,,,,,,
2023-03-25 01:44:00,2036.0,13.59,25.49,,,,,,,,,,,,,,,,,,,,,,,,,24.36,,,,,,0.0,0.0,,,,,,
2023-03-25 01:45:00,2037.0,13.58,25.49,,,,,,,,,,,,,,,,,,,,,,,,,24.18,,,,,,0.0,0.0,,,,,,
2023-03-25 01:46:00,2038.0,13.56,25.49,,,,,,,,,,,,,,,,,,,,,,,,,24.24,,,,,,0.0,0.0,,,,,,
2023-03-25 01:47:00,2039.0,13.62,25.49,,,,,,,,,,,,,,,,,,,,,,,,,24.35,,,,,,0.0,0.0,,,,,,
2023-03-25 01:48:00,2040.0,13.56,25.47,,,,,,,,,,,,,,,,,,,,,,,,,24.35,,,,,,0.0,0.0,,,,,,
2023-03-25 01:49:00,2041.0,13.59,25.47,,,,,,,,,,,,,,,,,,,,,,,,,24.31,,,,,,0.0,0.0,,,,,,
2023-03-25 01:50:00,2042.0,13.64,25.46,,,,,,,,,,,,,,,,,,,,,,,,,24.31,,,,,,0.0,0.0,,,,,,
2023-03-25 01:51:00,2043.0,13.56,25.46,,,,,,,,,,,,,,,,,,,,,,,,,24.34,,,,,,0.0,0.0,,,,,,
2023-03-25 01:52:00,2044.0,13.6,25.46,,,,,,,,,,,,,,,,,,,,,,,,,24.39,,,,,,0.0,0.0,,,,,,
2023-03-25 01:53:00,2045.0,13.6,25.45,,,,,,,,,,,,,,,,,,,,,,,,,24.28,,,,,,0.0,0.0,,,,,,
2023-03-25 01:54:00,2046.0,13.58,25.45,,,,,,,,,,,,,,,,,,,,,,,,,24.32,,,,,,0.0,0.0,,,,,,
2023-03-25 01:55:00,2047.0,13.55,25.44,,,,,,,,,,,,,,,,,,,,,,,,,24.27,,,,,,0.0,0.0,,,,,,
2023-03-25 01:56:00,2048.0,13.59,25.44,,,,,,,,,,,,,,,,,,,,,,,,,24.31,,,,,,0.0,0.0,,,,,,
2023-03-25 01:57:00,2049.0,13.59,25.43,,,,,,,,,,,,,,,,,,,,,,,,,24.35,,,,,,0.0,0.0,,,,,,
2023-03-25 01:58:00,2050.0,13.62,25.43,,,,,,,,,,,,,,,,,,,,,,,,,24.29,,,,,,0.0,0.0,,,,,,
2023-03-25 01:59:00,2051.0,13.58,25.43,,,,,,,,,,,,,,,,,,,,,,,,,24.32,,,,,,0.0,0.0,,,,,,
2023-03-25 02:00:00,2052.0,13.59,25.41,,,,,,,,,,,,,,,,,,,,,,,,,24.15,,,,,,0.0,0.0,,,,,,
2023-03-25 02:01:00,2053.0,13.63,25.41,,,,,,,,,,,,,,,,,,,,,,,,,24.26,,,,,,0.0,0.0,,,,,,
2023-03-25 02:02:00,2054.0,13.63,25.4,,,,,,,,,,,,,,,,,,,,,,,,,24.13,,,,,,0.0,0.0,,,,,,
2023-03-25 02:03:00,2055.0,13.59,25.39,,,,,,,,,,,,,,,,,,,,,,,,,24.22,,,,,,0.0,0.0,,,,,,
2023-03-25 02:04:00,2056.0,13.59,25.4,,,,,,,,,,,,,,,,,,,,,,,,,24.21,,,,,,0.0,0.0,,,,,,
2023-03-25 02:05:00,2057.0,13.58,25.39,,,,,,,,,,,,,,,,,,,,,,,,,24.19,,,,,,0.0,0.0,,,,,,
2023-03-25 02:06:00,2058.0,13.55,25.39,,,,,,,,,,,,,,,,,,,,,,,,,24.17,,,,,,0.0,0.0,,,,,,
2023-03-25 02:07:00,2059.0,13.62,25.39,,,,,,,,,,,,,,,,,,,,,,,,,24.21,,,,,,0.0,0.0,,,,,,
2023-03-25 02:08:00,2060.0,13.56,25.37,,,,,,,,,,,,,,,,,,,,,,,,,24.09,,,,,,0.0,0.0,,,,,,
2023-03-25 02:09:00,2061.0,13.59,25.38,,,,,,,,,,,,,,,,,,,,,,,,,24.16,,,,,,0.0,0.0,,,,,,
2023-03-25 02:10:00,2062.0,13.55,25.38,,,,,,,,,,,,,,,,,,,,,,,,,24.1,,,,,,0.0,0.0,,,,,,
2023-03-25 02:11:00,2063.0,13.56,25.36,,,,,,,,,,,,,,,,,,,,,,,,,24.16,,,,,,0.0,0.0,,,,,,
2023-03-25 02:12:00,2064.0,13.62,25.36,,,,,,,,,,,,,,,,,,,,,,,,,24.12,,,,,,0.0,0.0,,,,,,
2023-03-25 02:13:00,2065.0,13.61,25.36,,,,,,,,,,,,,,,,,,,,,,,,,24.03,,,,,,0.0,0.0,,,,,,
2023-03-25 02:14:00,2066.0,13.62,25.35,,,,,,,,,,,,,,,,,,,,,,,,,24.07,,,,,,0.0,0.0,,,,,,
2023-03-25 02:15:00,2067.0,13.61,25.35,,,,,,,,,,,,,,,,,,,,,,,,,24.07,,,,,,0.0,0.0,,,,,,
2023-03-25 02:16:00,2068.0,13.61,25.34,,,,,,,,,,,,,,,,,,,,,,,,,23.98,,,,,,0.0,0.0,,,,,,
2023-03-25 02:17:00,2069.0,13.57,25.34,,,,,,,,,,,,,,,,,,,,,,,,,24.03,,,,,,0.0,0.0,,,,,,
2023-03-25 02:18:00,2070.0,13.59,25.33,,,,,,,,,,,,,,,,,,,,,,,,,23.99,,,,,,0.0,0.0,,,,,,
2023-03-25 02:19:00,2071.0,13.61,25.31,,,,,,,,,,,,,,,,,,,,,,,,,23.98,,,,,,0.0,0.0,,,,,,
2023-03-25 02:20:00,2072.0,13.57,25.31,,,,,,,,,,,,,,,,,,,,,,,,,23.96,,,,,,0.0,0.0,,,,,,
2023-03-25 02:21:00,2073.0,13.58,25.32,,,,,,,,,,,,,,,,,,,,,,,,,23.99,,,,,,0.0,0.0,,,,,,
2023-03-25 02:22:00,2074.0,13.59,25.32,,,,,,,,,,,,,,,,,,,,,,,,,24.06,,,,,,0.0,0.0,,,,,,
2023-03-25 02:23:00,2075.0,13.59,25.32,,,,,,,,,,,,,,,,,,,,,,,,,24.02,,,,,,0.0,0.0,,,,,,
2023-03-25 02:24:00,2076.0,13.62,25.32,,,,,,,,,,,,,,,,,,,,,,,,,24.04,,,,,,0.0,0.0,,,,,,
2023-03-25 02:25:00,2077.0,13.58,25.3,,,,,,,,,,,,,,,,,,,,,,,,,24.01,,,,,,0.0,0.0,,,,,,
2023-03-25 02:26:00,2078.0,13.61,25.32,,,,,,,,,,,,,,,,,,,,,,,,,24.12,,,,,,0.0,0.0,,,,,,
2023-03-25 02:27:00,2079.0,13.63,25.31,,,,,,,,,,,,,,,,,,,,,,,,,24.03,,,,,,0.0,0.0,,,,,,
2023-03-25 02:28:00,2080.0,13.6,25.31,,,,,,,,,,,,,,,,,,,,,,,,,24.12,,,,,,0.0,0.0,,,,,,
2023-03-25 02:29:00,2081.0,13.59,25.3,,,,,,,,,,,,,,,,,,,,,,,,,24.12,,,,,,0.0,0.0,,,,,,
2023-03-25 02:30:00,2082.0,13.61,25.3,,,,,,,,,,,,,,,,,,,,,,,,,24.16,,,,,,0.0,0.0,,,,,,
2023-03-25 02:31:00,2083.0,13.63,25.3,,,,,,,,,,,,,,,,,,,,,,,,,24.1,,,,,,0.0,0.0,,,,,,
2023-03-25 02:32:00,2084.0,13.61,25.29,,,,,,,,,,,,,,,,,,,,,,,,,24.06,,,,,,0.0,0.0,,,,,,
2023-03-25 02:33:00,2085.0,13.61,25.29,,,,,,,,,,,,,,,,,,,,,,,,,24.05,,,,,,0.0,0.0,,,,,,
2023-03-25 02:34:00,2086.0,13.59,25.28,,,,,,,,,,,,,,,,,,,,,,,,,24.15,,,,,,0.0,0.0,,,,,,
2023-03-25 02:35:00,2087.0,13.58,25.29,,,,,,,,,,,,,,,,,,,,,,,,,24.08,,,,,,0.0,0.0,,,,,,
2023-03-25 02:36:00,2088.0,13.56,25.28,,,,,,,,,,,,,,,,,,,,,,,,,24.05,,,,,,0.0,0.0,,,,,,
2023-03-25 02:37:00,2089.0,13.59,25.27,,,,,,,,,,,,,,,,,,,,,,,,,24.04,,,,,,0.0,0.0,,,,,,
2023-03-25 02:38:00,2090.0,13.56,25.27,,,,,,,,,,,,,,,,,,,,,,,,,24.03,,,,,,0.0,0.0,,,,,,
2023-03-25 02:39:00,2091.0,13.59,25.27,,,,,,,,,,,,,,,,,,,,,,,,,24.08,,,,,,0.0,0.0,,,,,,
2023-03-25 02:40:00,2092.0,13.6,25.26,,,,,,,,,,,,,,,,,,,,,,,,,24.09,,,,,,0.0,0.0,,,,,,
2023-03-25 02:41:00,2093.0,13.62,25.26,,,,,,,,,,,,,,,,,,,,,,,,,24.06,,,,,,0.0,0.0,,,,,,
2023-03-25 02:42:00,2094.0,13.62,25.26,,,,,,,,,,,,,,,,,,,,,,,,,23.99,,,,,,0.0,0.0,,,,,,
2023-03-25 02:43:00,2095.0,13.58,25.26,,,,,,,,,,,,,,,,,,,,,,,,,23.96,,,,,,0.0,0.0,,,,,,
2023-03-25 02:44:00,2096.0,13.59,25.26,,,,,,,,,,,,,,,,,,,,,,,,,24.09,,,,,,0.0,0.0,,,,,,
2023-03-25 02:45:00,2097.0,13.55,25.27,,,,,,,,,,,,,,,,,,,,,,,,,24.07,,,,,,0.0,0.0,,,,,,
2023-03-25 02:46:00,2098.0,13.59,25.26,,,,,,,,,,,,,,,,,,,,,,,,,24.04,,,,,,0.0,0.0,,,,,,
2023-03-25 02:47:00,2099.0,13.58,25.26,,,,,,,,,,,,,,,,,,,,,,,,,24.06,,,,,,0.0,0.0,,,,,,
2023-03-25 02:48:00,2100.0,13.57,25.26,,,,,,,,,,,,,,,,,,,,,,,,,24.04,,,,,,0.0,0.0,,,,,,
2023-03-25 02:49:00,2101.0,13.59,25.25,,,,,,,,,,,,,,,,,,,,,,,,,24.11,,,,,,0.0,0.0,,,,,,
2023-03-25 02:50:00,2102.0,13.62,25.24,,,,,,,,,,,,,,,,,,,,,,,,,23.98,,,,,,0.0,0.0,,,,,,
2023-03-25 02:51:00,2103.0,13.59,25.24,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,0.0,0.0,,,,,,
2023-03-25 02:52:00,2104.0,13.59,25.25,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,0.0,0.0,,,,,,
2023-03-25 02:53:00,2105.0,13.56,25.25,,,,,,,,,,,,,,,,,,,,,,,,,24.04,,,,,,0.0,0.0,,,,,,
2023-03-25 02:54:00,2106.0,13.59,25.24,,,,,,,,,,,,,,,,,,,,,,,,,23.94,,,,,,0.0,0.0,,,,,,
2023-03-25 02:55:00,2107.0,13.61,25.23,,,,,,,,,,,,,,,,,,,,,,,,,23.92,,,,,,0.0,0.0,,,,,,
2023-03-25 02:56:00,2108.0,13.59,25.24,,,,,,,,,,,,,,,,,,,,,,,,,24.03,,,,,,0.0,0.0,,,,,,
2023-03-25 02:57:00,2109.0,13.59,25.24,,,,,,,,,,,,,,,,,,,,,,,,,23.97,,,,,,0.0,0.0,,,,,,
2023-03-25 02:58:00,2110.0,13.6,25.23,,,,,,,,,,,,,,,,,,,,,,,,,23.91,,,,,,0.0,0.0,,,,,,
2023-03-25 02:59:00,2111.0,13.59,25.23,,,,,,,,,,,,,,,,,,,,,,,,,24.03,,,,,,0.0,0.0,,,,,,
