TIMESTAMP,RECORD,BattV_Avg,PTemp_C_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,Temp_C_Avg,SlrFD_W_Avg,Rain_mm_Tot,Strikes_Tot,Dist_km_Avg,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,MaxWS_ms_Avg,AirT_C_Avg,VP_mbar_Avg,BP_mbar_Avg,RH,RHT_C
2023-03-27 19:32:00,5983.0,13.61,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-03-27 19:33:00,5984.0,13.6,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-03-27 19:34:00,5985.0,13.61,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.34,,,,,,0.0,0.0,,,,,,
2023-03-27 19:35:00,5986.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.34,,,,,,0.0,0.0,,,,,,
2023-03-27 19:36:00,5987.0,13.64,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.34,,,,,,0.0,0.0,,,,,,
2023-03-27 19:37:00,5988.0,13.64,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.33,,,,,,0.0,0.0,,,,,,
2023-03-27 19:38:00,5989.0,13.61,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.32,,,,,,0.0,0.0,,,,,,
2023-03-27 19:39:00,5990.0,13.57,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.31,,,,,,0.0,0.0,,,,,,
2023-03-27 19:40:00,5991.0,13.58,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.31,,,,,,0.0,0.0,,,,,,
2023-03-27 19:41:00,5992.0,13.62,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.34,,,,,,0.0,0.0,,,,,,
2023-03-27 19:42:00,5993.0,13.61,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.32,,,,,,0.0,0.0,,,,,,
2023-03-27 19:43:00,5994.0,13.55,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-03-27 19:44:00,5995.0,13.63,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-03-27 19:45:00,5996.0,13.58,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.34,,,,,,0.0,0.0,,,,,,
2023-03-27 19:46:00,5997.0,13.63,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.31,,,,,,0.0,0.0,,,,,,
2023-03-27 19:47:00,5998.0,13.58,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.33,,,,,,0.0,0.0,,,,,,
2023-03-27 19:48:00,5999.0,13.61,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.31,,,,,,0.0,0.0,,,,,,
2023-03-27 19:49:00,6000.0,13.64,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.32,,,,,,0.0,0.0,,,,,,
2023-03-27 19:50:00,6001.0,13.61,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.32,,,,,,0.0,0.0,,,,,,
2023-03-27 19:51:00,6002.0,13.6,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.32,,,,,,0.0,0.0,,,,,,
2023-03-27 19:52:00,6003.0,13.61,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.34,,,,,,0.0,0.0,,,,,,
2023-03-27 19:53:00,6004.0,13.6,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.32,,,,,,0.0,0.0,,,,,,
2023-03-27 19:54:00,6005.0,13.59,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,,,,,0.0,0.0,,,,,,
2023-03-27 19:55:00,6006.0,13.58,24.73,,,,,,,,,,,,,,,,,,,,,,,,,23.31,,,,,,0.0,0.0,,,,,,
2023-03-27 19:56:00,6007.0,13.61,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,,,,,0.0,0.0,,,,,,
2023-03-27 19:57:00,6008.0,13.62,24.73,,,,,,,,,,,,,,,,,,,,,,,,,23.33,,,,,,0.0,0.0,,,,,,
2023-03-27 19:58:00,6009.0,13.61,24.74,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,,,,,0.0,0.0,,,,,,
2023-03-27 19:59:00,6010.0,13.61,24.76,,,,,,,,,,,,,,,,,,,,,,,,,23.37,,,,,,0.0,0.0,,,,,,
2023-03-27 20:00:00,6011.0,13.61,24.76,,,,,,,,,,,,,,,,,,,,,,,,,23.38,,,,,,0.0,0.0,,,,,,
2023-03-27 20:01:00,6012.0,13.6,24.77,,,,,,,,,,,,,,,,,,,,,,,,,23.37,,,,,,0.0,0.0,,,,,,
2023-03-27 20:02:00,6013.0,13.6,24.78,,,,,,,,,,,,,,,,,,,,,,,,,23.38,,,,,,0.0,0.0,,,,,,
2023-03-27 20:03:00,6014.0,13.63,24.79,,,,,,,,,,,,,,,,,,,,,,,,,23.41,,,,,,0.0,0.0,,,,,,
2023-03-27 20:04:00,6015.0,13.59,24.8,,,,,,,,,,,,,,,,,,,,,,,,,23.41,,,,,,0.0,0.0,,,,,,
2023-03-27 20:05:00,6016.0,13.57,24.82,,,,,,,,,,,,,,,,,,,,,,,,,23.43,,,,,,0.0,0.0,,,,,,
2023-03-27 20:06:00,6017.0,13.62,24.83,,,,,,,,,,,,,,,,,,,,,,,,,23.44,,,,,,0.0,0.0,,,,,,
2023-03-27 20:07:00,6018.0,13.62,24.83,,,,,,,,,,,,,,,,,,,,,,,,,23.45,,,,,,0.0,0.0,,,,,,
2023-03-27 20:08:00,6019.0,13.58,24.85,,,,,,,,,,,,,,,,,,,,,,,,,23.44,,,,,,0.0,0.0,,,,,,
2023-03-27 20:09:00,6020.0,13.59,24.85,,,,,,,,,,,,,,,,,,,,,,,,,23.46,,,,,,0.0,0.0,,,,,,
2023-03-27 20:10:00,6021.0,13.61,24.86,,,,,,,,,,,,,,,,,,,,,,,,,23.47,,,,,,0.0,0.0,,,,,,
2023-03-27 20:11:00,6022.0,13.6,24.9,,,,,,,,,,,,,,,,,,,,,,,,,23.47,,,,,,0.0,0.0,,,,,,
2023-03-27 20:12:00,6023.0,13.59,24.9,,,,,,,,,,,,,,,,,,,,,,,,,23.47,,,,,,0.0,0.0,,,,,,
2023-03-27 20:13:00,6024.0,13.58,24.91,,,,,,,,,,,,,,,,,,,,,,,,,23.48,,,,,,0.0,0.0,,,,,,
2023-03-27 20:14:00,6025.0,13.62,24.93,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-03-27 20:15:00,6026.0,13.65,24.93,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-03-27 20:16:00,6027.0,13.59,24.95,,,,,,,,,,,,,,,,,,,,,,,,,23.52,,,,,,0.0,0.0,,,,,,
2023-03-27 20:17:00,6028.0,13.65,24.95,,,,,,,,,,,,,,,,,,,,,,,,,23.52,,,,,,0.0,0.0,,,,,,
2023-03-27 20:18:00,6029.0,13.62,24.97,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-03-27 20:19:00,6030.0,13.66,24.98,,,,,,,,,,,,,,,,,,,,,,,,,23.52,,,,,,0.0,0.0,,,,,,
2023-03-27 20:20:00,6031.0,13.61,24.99,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-03-27 20:21:00,6032.0,13.57,25.0,,,,,,,,,,,,,,,,,,,,,,,,,23.54,,,,,,0.0,0.0,,,,,,
2023-03-27 20:22:00,6033.0,13.59,25.01,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-03-27 20:23:00,6034.0,13.55,25.03,,,,,,,,,,,,,,,,,,,,,,,,,23.56,,,,,,0.0,0.0,,,,,,
2023-03-27 20:24:00,6035.0,13.58,25.03,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-03-27 20:25:00,6036.0,13.62,25.06,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-03-27 20:26:00,6037.0,13.61,25.07,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-03-27 20:27:00,6038.0,13.56,25.08,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-03-27 20:28:00,6039.0,13.55,25.08,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,,,,,0.0,0.0,,,,,,
2023-03-27 20:29:00,6040.0,13.61,25.09,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-03-27 20:30:00,6041.0,13.6,25.09,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-03-27 20:31:00,6042.0,13.56,25.11,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-03-27 20:32:00,6043.0,13.58,25.12,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-27 20:33:00,6044.0,13.61,25.14,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-27 20:34:00,6045.0,13.57,25.12,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-03-27 20:35:00,6046.0,13.64,25.14,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-27 20:36:00,6047.0,13.59,25.15,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-03-27 20:37:00,6048.0,13.59,25.15,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-27 20:38:00,6049.0,13.58,25.17,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-27 20:39:00,6050.0,13.6,25.17,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-27 20:40:00,6051.0,13.61,25.17,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-03-27 20:41:00,6052.0,13.59,25.19,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-27 20:42:00,6053.0,13.61,25.2,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-27 20:43:00,6054.0,13.62,25.2,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-03-27 20:44:00,6055.0,13.58,25.21,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-03-27 20:45:00,6056.0,13.6,25.21,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-27 20:46:00,6057.0,13.62,25.22,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-27 20:47:00,6058.0,13.6,25.23,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-03-27 20:48:00,6059.0,13.61,25.24,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-03-27 20:49:00,6060.0,13.6,25.25,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-03-27 20:50:00,6061.0,13.62,25.24,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-03-27 20:51:00,6062.0,13.56,25.27,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-03-27 20:52:00,6063.0,13.58,25.26,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-03-27 20:53:00,6064.0,13.65,25.28,,,,,,,,,,,,,,,,,,,,,,,,,23.69,,,,,,0.0,0.0,,,,,,
2023-03-27 20:54:00,6065.0,13.62,25.28,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-03-27 20:55:00,6066.0,13.62,25.29,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-03-27 20:56:00,6067.0,13.59,25.29,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-03-27 20:57:00,6068.0,13.58,25.3,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-03-27 20:58:00,6069.0,13.59,25.3,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,,,,,0.0,0.0,,,,,,
2023-03-27 20:59:00,6070.0,13.56,25.29,,,,,,,,,,,,,,,,,,,,,,,,,23.69,,,,,,0.0,0.0,,,,,,
2023-03-27 21:00:00,6071.0,13.61,25.31,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-03-27 21:01:00,6072.0,13.64,25.31,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,,,,,0.0,0.0,,,,,,
2023-03-27 21:02:00,6073.0,13.58,25.31,,,,,,,,,,,,,,,,,,,,,,,,,23.69,,,,,,0.0,0.0,,,,,,
2023-03-27 21:03:00,6074.0,13.58,25.33,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-03-27 21:04:00,6075.0,13.59,25.33,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-03-27 21:05:00,6076.0,13.63,25.32,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,,,,,0.0,0.0,,,,,,
2023-03-27 21:06:00,6077.0,13.59,25.34,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-03-27 21:07:00,6078.0,13.62,25.36,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-03-27 21:08:00,6079.0,13.61,25.33,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-03-27 21:09:00,6080.0,13.61,25.35,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-03-27 21:10:00,6081.0,13.61,25.36,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-03-27 21:11:00,6082.0,13.59,25.35,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-03-27 21:12:00,6083.0,13.56,25.35,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,,,,,0.0,0.0,,,,,,
2023-03-27 21:13:00,6084.0,13.63,25.35,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-03-27 21:14:00,6085.0,13.59,25.36,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-03-27 21:15:00,6086.0,13.52,25.36,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-03-27 21:16:00,6087.0,13.56,25.37,,,,,,,,,,,,,,,,,,,,,,,,,23.74,,,,,,0.0,0.0,,,,,,
2023-03-27 21:17:00,6088.0,13.6,25.38,,,,,,,,,,,,,,,,,,,,,,,,,23.76,,,,,,0.0,0.0,,,,,,
2023-03-27 21:18:00,6089.0,13.58,25.38,,,,,,,,,,,,,,,,,,,,,,,,,23.74,,,,,,0.0,0.0,,,,,,
2023-03-27 21:19:00,6090.0,13.63,25.39,,,,,,,,,,,,,,,,,,,,,,,,,23.74,,,,,,0.0,0.0,,,,,,
2023-03-27 21:20:00,6091.0,13.61,25.39,,,,,,,,,,,,,,,,,,,,,,,,,23.74,,,,,,0.0,0.0,,,,,,
2023-03-27 21:21:00,6092.0,13.58,25.39,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-03-27 21:22:00,6093.0,13.6,25.4,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-03-27 21:23:00,6094.0,13.61,25.4,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-03-27 21:24:00,6095.0,13.59,25.4,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-03-27 21:25:00,6096.0,13.58,25.4,,,,,,,,,,,,,,,,,,,,,,,,,23.74,,,,,,0.0,0.0,,,,,,
2023-03-27 21:26:00,6097.0,13.58,25.4,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-03-27 21:27:00,6098.0,13.67,25.41,,,,,,,,,,,,,,,,,,,,,,,,,23.74,,,,,,0.0,0.0,,,,,,
2023-03-27 21:28:00,6099.0,13.62,25.4,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-03-27 21:29:00,6100.0,13.58,25.42,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-03-27 21:30:00,6101.0,13.59,25.41,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-03-27 21:31:00,6102.0,13.57,25.44,,,,,,,,,,,,,,,,,,,,,,,,,23.74,,,,,,0.0,0.0,,,,,,
2023-03-27 21:32:00,6103.0,13.62,25.42,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-03-27 21:33:00,6104.0,13.6,25.43,,,,,,,,,,,,,,,,,,,,,,,,,23.76,,,,,,0.0,0.0,,,,,,
2023-03-27 21:34:00,6105.0,13.6,25.43,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-03-27 21:35:00,6106.0,13.55,25.44,,,,,,,,,,,,,,,,,,,,,,,,,23.76,,,,,,0.0,0.0,,,,,,
2023-03-27 21:36:00,6107.0,13.62,25.43,,,,,,,,,,,,,,,,,,,,,,,,,23.77,,,,,,0.0,0.0,,,,,,
2023-03-27 21:37:00,6108.0,13.61,25.44,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-03-27 21:38:00,6109.0,13.58,25.43,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-03-27 21:39:00,6110.0,13.64,25.44,,,,,,,,,,,,,,,,,,,,,,,,,23.74,,,,,,0.0,0.0,,,,,,
2023-03-27 21:40:00,6111.0,13.61,25.44,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-03-27 21:41:00,6112.0,13.65,25.44,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-27 21:42:00,6113.0,13.57,25.45,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-27 21:43:00,6114.0,13.61,25.45,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-03-27 21:44:00,6115.0,13.62,25.45,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-03-27 21:45:00,6116.0,13.61,25.45,,,,,,,,,,,,,,,,,,,,,,,,,23.77,,,,,,0.0,0.0,,,,,,
2023-03-27 21:46:00,6117.0,13.59,25.45,,,,,,,,,,,,,,,,,,,,,,,,,23.77,,,,,,0.0,0.0,,,,,,
2023-03-27 21:47:00,6118.0,13.61,25.46,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-03-27 21:48:00,6119.0,13.61,25.46,,,,,,,,,,,,,,,,,,,,,,,,,23.77,,,,,,0.0,0.0,,,,,,
2023-03-27 21:49:00,6120.0,13.58,25.45,,,,,,,,,,,,,,,,,,,,,,,,,23.77,,,,,,0.0,0.0,,,,,,
2023-03-27 21:50:00,6121.0,13.58,25.46,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-03-27 21:51:00,6122.0,13.56,25.46,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-03-27 21:52:00,6123.0,13.58,25.47,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-27 21:53:00,6124.0,13.6,25.46,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-27 21:54:00,6125.0,13.59,25.46,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-27 21:55:00,6126.0,13.57,25.46,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-03-27 21:56:00,6127.0,13.58,25.47,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-27 21:57:00,6128.0,13.62,25.47,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-03-27 21:58:00,6129.0,13.58,25.46,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-27 21:59:00,6130.0,13.57,25.48,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-27 22:00:00,6131.0,13.58,25.48,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-27 22:01:00,6132.0,13.59,25.49,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-03-27 22:02:00,6133.0,13.6,25.48,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-03-27 22:03:00,6134.0,13.6,25.49,,,,,,,,,,,,,,,,,,,,,,,,,23.82,,,,,,0.0,0.0,,,,,,
2023-03-27 22:04:00,6135.0,13.62,25.5,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-03-27 22:05:00,6136.0,13.59,25.5,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-03-27 22:06:00,6137.0,13.61,25.49,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-03-27 22:07:00,6138.0,13.55,25.5,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-03-27 22:08:00,6139.0,13.6,25.49,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-27 22:09:00,6140.0,13.59,25.51,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-03-27 22:10:00,6141.0,13.58,25.51,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-03-27 22:11:00,6142.0,13.62,25.5,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-03-27 22:12:00,6143.0,13.59,25.51,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-03-27 22:13:00,6144.0,13.61,25.51,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-03-27 22:14:00,6145.0,13.58,25.51,,,,,,,,,,,,,,,,,,,,,,,,,23.83,,,,,,0.0,0.0,,,,,,
2023-03-27 22:15:00,6146.0,13.59,25.51,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-03-27 22:16:00,6147.0,13.58,25.5,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-27 22:17:00,6148.0,13.55,25.5,,,,,,,,,,,,,,,,,,,,,,,,,23.82,,,,,,0.0,0.0,,,,,,
2023-03-27 22:18:00,6149.0,13.58,25.49,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-03-27 22:19:00,6150.0,13.56,25.52,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-03-27 22:20:00,6151.0,13.56,25.51,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-03-27 22:21:00,6152.0,13.65,25.51,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-03-27 22:22:00,6153.0,13.59,25.51,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-03-27 22:23:00,6154.0,13.6,25.51,,,,,,,,,,,,,,,,,,,,,,,,,23.84,,,,,,0.0,0.0,,,,,,
2023-03-27 22:24:00,6155.0,13.58,25.53,,,,,,,,,,,,,,,,,,,,,,,,,23.83,,,,,,0.0,0.0,,,,,,
2023-03-27 22:25:00,6156.0,13.53,25.52,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-03-27 22:26:00,6157.0,13.59,25.52,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-03-27 22:27:00,6158.0,13.58,25.52,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-03-27 22:28:00,6159.0,13.58,25.52,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-03-27 22:29:00,6160.0,13.59,25.53,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-03-27 22:30:00,6161.0,13.59,25.52,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-27 22:31:00,6162.0,13.66,25.52,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-03-27 22:32:00,6163.0,13.59,25.53,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-03-27 22:33:00,6164.0,13.57,25.52,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-03-27 22:34:00,6165.0,13.58,25.53,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-03-27 22:35:00,6166.0,13.6,25.51,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-27 22:36:00,6167.0,13.56,25.53,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
