TIMESTAMP,RECORD,BattV_Avg,PTemp_C_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,Temp_C_Avg,SlrFD_W_Avg,Rain_mm_Tot,Strikes_Tot,Dist_km_Avg,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,MaxWS_ms_Avg,AirT_C_Avg,VP_mbar_Avg,BP_mbar_Avg,RH,RHT_C
2023-03-23 18:46:00,273.0,13.62,24.21,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,,,,,0.0,0.0,,,,,,
2023-03-23 18:47:00,274.0,13.62,24.21,,,,,,,,,,,,,,,,,,,,,,,,,23.13,,,,,,0.0,0.0,,,,,,
2023-03-23 18:48:00,275.0,13.65,24.22,,,,,,,,,,,,,,,,,,,,,,,,,23.15,,,,,,0.0,0.0,,,,,,
2023-03-23 18:49:00,276.0,13.63,24.2,,,,,,,,,,,,,,,,,,,,,,,,,23.16,,,,,,0.0,0.0,,,,,,
2023-03-23 18:50:00,277.0,13.64,24.21,,,,,,,,,,,,,,,,,,,,,,,,,23.15,,,,,,0.0,0.0,,,,,,
2023-03-23 18:51:00,278.0,13.6,24.2,,,,,,,,,,,,,,,,,,,,,,,,,23.16,,,,,,0.0,0.0,,,,,,
2023-03-23 18:52:00,279.0,13.61,24.22,,,,,,,,,,,,,,,,,,,,,,,,,23.16,,,,,,0.0,0.0,,,,,,
2023-03-23 18:53:00,280.0,13.63,24.2,,,,,,,,,,,,,,,,,,,,,,,,,23.13,,,,,,0.0,0.0,,,,,,
2023-03-23 18:54:00,281.0,13.62,24.21,,,,,,,,,,,,,,,,,,,,,,,,,23.11,,,,,,0.0,0.0,,,,,,
2023-03-23 18:55:00,282.0,13.62,24.2,,,,,,,,,,,,,,,,,,,,,,,,,23.13,,,,,,0.0,0.0,,,,,,
2023-03-23 18:56:00,283.0,13.59,24.2,,,,,,,,,,,,,,,,,,,,,,,,,23.07,,,,,,0.0,0.0,,,,,,
2023-03-23 18:57:00,284.0,13.61,24.2,,,,,,,,,,,,,,,,,,,,,,,,,23.09,,,,,,0.0,0.0,,,,,,
2023-03-23 18:58:00,285.0,13.61,24.2,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,,,,,0.0,0.0,,,,,,
2023-03-23 18:59:00,286.0,13.56,24.2,,,,,,,,,,,,,,,,,,,,,,,,,23.09,,,,,,0.0,0.0,,,,,,
2023-03-23 19:00:00,287.0,13.66,24.19,,,,,,,,,,,,,,,,,,,,,,,,,23.09,,,,,,0.0,0.0,,,,,,
2023-03-23 19:01:00,288.0,13.59,24.19,,,,,,,,,,,,,,,,,,,,,,,,,23.09,,,,,,0.0,0.0,,,,,,
2023-03-23 19:02:00,289.0,13.6,24.2,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,,,,,0.0,0.0,,,,,,
2023-03-23 19:03:00,290.0,13.64,24.2,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,,,,,0.0,0.0,,,,,,
2023-03-23 19:04:00,291.0,13.66,24.19,,,,,,,,,,,,,,,,,,,,,,,,,23.08,,,,,,0.0,0.0,,,,,,
2023-03-23 19:05:00,292.0,13.61,24.19,,,,,,,,,,,,,,,,,,,,,,,,,23.13,,,,,,0.0,0.0,,,,,,
2023-03-23 19:06:00,293.0,13.64,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.14,,,,,,0.0,0.0,,,,,,
2023-03-23 19:07:00,294.0,13.64,24.19,,,,,,,,,,,,,,,,,,,,,,,,,23.16,,,,,,0.0,0.0,,,,,,
2023-03-23 19:08:00,295.0,13.66,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.16,,,,,,0.0,0.0,,,,,,
2023-03-23 19:09:00,296.0,13.61,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.18,,,,,,0.0,0.0,,,,,,
2023-03-23 19:10:00,297.0,13.64,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.17,,,,,,0.0,0.0,,,,,,
2023-03-23 19:11:00,298.0,13.62,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.17,,,,,,0.0,0.0,,,,,,
2023-03-23 19:12:00,299.0,13.65,24.19,,,,,,,,,,,,,,,,,,,,,,,,,23.18,,,,,,0.0,0.0,,,,,,
2023-03-23 19:13:00,300.0,13.61,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.17,,,,,,0.0,0.0,,,,,,
2023-03-23 19:14:00,301.0,13.59,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.18,,,,,,0.0,0.0,,,,,,
2023-03-23 19:15:00,302.0,13.61,24.17,,,,,,,,,,,,,,,,,,,,,,,,,23.11,,,,,,0.0,0.0,,,,,,
2023-03-23 19:16:00,303.0,13.61,24.19,,,,,,,,,,,,,,,,,,,,,,,,,23.14,,,,,,0.0,0.0,,,,,,
2023-03-23 19:17:00,304.0,13.59,24.17,,,,,,,,,,,,,,,,,,,,,,,,,23.12,,,,,,0.0,0.0,,,,,,
2023-03-23 19:18:00,305.0,13.65,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.13,,,,,,0.0,0.0,,,,,,
2023-03-23 19:19:00,306.0,13.64,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.13,,,,,,0.0,0.0,,,,,,
2023-03-23 19:20:00,307.0,13.63,24.19,,,,,,,,,,,,,,,,,,,,,,,,,23.15,,,,,,0.0,0.0,,,,,,
2023-03-23 19:21:00,308.0,13.61,24.17,,,,,,,,,,,,,,,,,,,,,,,,,23.12,,,,,,0.0,0.0,,,,,,
2023-03-23 19:22:00,309.0,13.66,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.13,,,,,,0.0,0.0,,,,,,
2023-03-23 19:23:00,310.0,13.61,24.17,,,,,,,,,,,,,,,,,,,,,,,,,23.11,,,,,,0.0,0.0,,,,,,
2023-03-23 19:24:00,311.0,13.62,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.12,,,,,,0.0,0.0,,,,,,
2023-03-23 19:25:00,312.0,13.62,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,,,,,0.0,0.0,,,,,,
2023-03-23 19:26:00,313.0,13.61,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.09,,,,,,0.0,0.0,,,,,,
2023-03-23 19:27:00,314.0,13.61,24.17,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,,,,,0.0,0.0,,,,,,
2023-03-23 19:28:00,315.0,13.64,24.17,,,,,,,,,,,,,,,,,,,,,,,,,23.14,,,,,,0.0,0.0,,,,,,
2023-03-23 19:29:00,316.0,13.61,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.15,,,,,,0.0,0.0,,,,,,
2023-03-23 19:30:00,317.0,13.61,24.17,,,,,,,,,,,,,,,,,,,,,,,,,23.12,,,,,,0.0,0.0,,,,,,
2023-03-23 19:31:00,318.0,13.61,24.17,,,,,,,,,,,,,,,,,,,,,,,,,23.11,,,,,,0.0,0.0,,,,,,
2023-03-23 19:32:00,319.0,13.62,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.09,,,,,,0.0,0.0,,,,,,
2023-03-23 19:33:00,320.0,13.61,24.17,,,,,,,,,,,,,,,,,,,,,,,,,23.09,,,,,,0.0,0.0,,,,,,
2023-03-23 19:34:00,321.0,13.64,24.17,,,,,,,,,,,,,,,,,,,,,,,,,23.09,,,,,,0.0,0.0,,,,,,
2023-03-23 19:35:00,322.0,13.61,24.16,,,,,,,,,,,,,,,,,,,,,,,,,23.09,,,,,,0.0,0.0,,,,,,
2023-03-23 19:36:00,323.0,13.66,24.17,,,,,,,,,,,,,,,,,,,,,,,,,23.08,,,,,,0.0,0.0,,,,,,
2023-03-23 19:37:00,324.0,13.6,24.17,,,,,,,,,,,,,,,,,,,,,,,,,23.09,,,,,,0.0,0.0,,,,,,
2023-03-23 19:38:00,325.0,13.59,24.16,,,,,,,,,,,,,,,,,,,,,,,,,23.08,,,,,,0.0,0.0,,,,,,
2023-03-23 19:39:00,326.0,13.62,24.16,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,,,,,0.0,0.0,,,,,,
2023-03-23 19:40:00,327.0,13.59,24.17,,,,,,,,,,,,,,,,,,,,,,,,,23.09,,,,,,0.0,0.0,,,,,,
2023-03-23 19:41:00,328.0,13.62,24.16,,,,,,,,,,,,,,,,,,,,,,,,,23.09,,,,,,0.0,0.0,,,,,,
2023-03-23 19:42:00,329.0,13.59,24.16,,,,,,,,,,,,,,,,,,,,,,,,,23.07,,,,,,0.0,0.0,,,,,,
2023-03-23 19:43:00,330.0,13.62,24.15,,,,,,,,,,,,,,,,,,,,,,,,,23.07,,,,,,0.0,0.0,,,,,,
2023-03-23 19:44:00,331.0,13.65,24.16,,,,,,,,,,,,,,,,,,,,,,,,,23.07,,,,,,0.0,0.0,,,,,,
2023-03-23 19:45:00,332.0,13.61,24.16,,,,,,,,,,,,,,,,,,,,,,,,,23.07,,,,,,0.0,0.0,,,,,,
2023-03-23 19:46:00,333.0,13.63,24.16,,,,,,,,,,,,,,,,,,,,,,,,,23.14,,,,,,0.0,0.0,,,,,,
2023-03-23 19:47:00,334.0,13.62,24.16,,,,,,,,,,,,,,,,,,,,,,,,,23.33,,,,,,0.0,0.0,,,,,,
2023-03-23 19:48:00,335.0,13.67,24.16,,,,,,,,,,,,,,,,,,,,,,,,,23.41,,,,,,0.0,0.0,,,,,,
2023-03-23 19:49:00,336.0,13.61,24.16,,,,,,,,,,,,,,,,,,,,,,,,,23.29,,,,,,0.0,0.0,,,,,,
2023-03-23 19:50:00,337.0,13.63,24.16,,,,,,,,,,,,,,,,,,,,,,,,,23.27,,,,,,0.0,0.0,,,,,,
2023-03-23 19:51:00,338.0,13.6,24.18,,,,,,,,,,,,,,,,,,,,,,,,,23.37,,,,,,0.0,0.0,,,,,,
2023-03-23 19:52:00,339.0,13.59,24.21,,,,,,,,,,,,,,,,,,,,,,,,,23.39,,,,,,0.0,0.0,,,,,,
2023-03-23 19:53:00,340.0,13.63,24.24,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-03-23 19:54:00,341.0,13.64,24.27,,,,,,,,,,,,,,,,,,,,,,,,,23.41,,,,,,0.0,0.0,,,,,,
2023-03-23 19:55:00,342.0,13.61,24.26,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,,,,,0.0,0.0,,,,,,
2023-03-23 19:56:00,343.0,13.6,24.26,,,,,,,,,,,,,,,,,,,,,,,,,23.28,,,,,,0.0,0.0,,,,,,
2023-03-23 19:57:00,344.0,13.65,24.25,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,,,,,0.0,0.0,,,,,,
2023-03-23 19:58:00,345.0,13.59,24.25,,,,,,,,,,,,,,,,,,,,,,,,,23.22,,,,,,0.0,0.0,,,,,,
2023-03-23 19:59:00,346.0,13.59,24.24,,,,,,,,,,,,,,,,,,,,,,,,,23.18,,,,,,0.0,0.0,,,,,,
2023-03-23 20:00:00,347.0,13.63,24.24,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,,,,,0.0,0.0,,,,,,
2023-03-23 20:01:00,348.0,13.64,24.24,,,,,,,,,,,,,,,,,,,,,,,,,23.24,,,,,,0.0,0.0,,,,,,
2023-03-23 20:02:00,349.0,13.64,24.23,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,0.0,0.0,,,,,,
2023-03-23 20:03:00,350.0,13.61,24.21,,,,,,,,,,,,,,,,,,,,,,,,,22.87,,,,,,0.0,0.0,,,,,,
2023-03-23 20:04:00,351.0,13.63,24.21,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,,,,,0.0,0.0,,,,,,
2023-03-23 20:05:00,352.0,13.62,24.19,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-23 20:06:00,353.0,13.62,24.18,,,,,,,,,,,,,,,,,,,,,,,,,22.72,,,,,,0.0,0.0,,,,,,
2023-03-23 20:07:00,354.0,13.64,24.17,,,,,,,,,,,,,,,,,,,,,,,,,22.69,,,,,,0.0,0.0,,,,,,
2023-03-23 20:08:00,355.0,13.67,24.15,,,,,,,,,,,,,,,,,,,,,,,,,22.64,,,,,,0.0,0.0,,,,,,
2023-03-23 20:09:00,356.0,13.63,24.13,,,,,,,,,,,,,,,,,,,,,,,,,22.68,,,,,,0.0,0.0,,,,,,
2023-03-23 20:10:00,357.0,13.67,24.12,,,,,,,,,,,,,,,,,,,,,,,,,22.72,,,,,,0.0,0.0,,,,,,
2023-03-23 20:11:00,358.0,13.61,24.09,,,,,,,,,,,,,,,,,,,,,,,,,22.72,,,,,,0.0,0.0,,,,,,
2023-03-23 20:12:00,359.0,13.59,24.09,,,,,,,,,,,,,,,,,,,,,,,,,22.71,,,,,,0.0,0.0,,,,,,
2023-03-23 20:13:00,360.0,13.62,24.07,,,,,,,,,,,,,,,,,,,,,,,,,22.66,,,,,,0.0,0.0,,,,,,
2023-03-23 20:14:00,361.0,13.67,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.62,,,,,,0.0,0.0,,,,,,
2023-03-23 20:15:00,362.0,13.61,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.61,,,,,,0.0,0.0,,,,,,
2023-03-23 20:16:00,363.0,13.64,24.04,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-23 20:17:00,364.0,13.62,24.02,,,,,,,,,,,,,,,,,,,,,,,,,22.93,,,,,,0.0,0.0,,,,,,
2023-03-23 20:18:00,365.0,13.6,24.02,,,,,,,,,,,,,,,,,,,,,,,,,23.02,,,,,,0.0,0.0,,,,,,
2023-03-23 20:19:00,366.0,13.66,24.0,,,,,,,,,,,,,,,,,,,,,,,,,22.99,,,,,,0.0,0.0,,,,,,
2023-03-23 20:20:00,367.0,13.68,23.99,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,0.0,0.0,,,,,,
2023-03-23 20:21:00,368.0,13.64,23.99,,,,,,,,,,,,,,,,,,,,,,,,,23.11,,,,,,0.0,0.0,,,,,,
2023-03-23 20:22:00,369.0,13.58,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.97,,,,,,0.0,0.0,,,,,,
2023-03-23 20:23:00,370.0,13.58,24.0,,,,,,,,,,,,,,,,,,,,,,,,,22.89,,,,,,0.0,0.0,,,,,,
2023-03-23 20:24:00,371.0,13.66,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-23 20:25:00,372.0,13.62,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-23 20:26:00,373.0,13.68,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.87,,,,,,0.0,0.0,,,,,,
2023-03-23 20:27:00,374.0,13.64,23.98,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-23 20:28:00,375.0,13.66,23.98,,,,,,,,,,,,,,,,,,,,,,,,,22.85,,,,,,0.0,0.0,,,,,,
2023-03-23 20:29:00,376.0,13.64,23.96,,,,,,,,,,,,,,,,,,,,,,,,,22.82,,,,,,0.0,0.0,,,,,,
2023-03-23 20:30:00,377.0,13.62,23.98,,,,,,,,,,,,,,,,,,,,,,,,,22.82,,,,,,0.0,0.0,,,,,,
2023-03-23 20:31:00,378.0,13.64,23.95,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-23 20:32:00,379.0,13.58,23.96,,,,,,,,,,,,,,,,,,,,,,,,,22.82,,,,,,0.0,0.0,,,,,,
2023-03-23 20:33:00,380.0,13.61,23.95,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,,,,,0.0,0.0,,,,,,
2023-03-23 20:34:00,381.0,13.61,23.95,,,,,,,,,,,,,,,,,,,,,,,,,22.83,,,,,,0.0,0.0,,,,,,
2023-03-23 20:35:00,382.0,13.62,23.94,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,,,0.0,0.0,,,,,,
2023-03-23 20:36:00,383.0,13.59,23.93,,,,,,,,,,,,,,,,,,,,,,,,,22.89,,,,,,0.0,0.0,,,,,,
2023-03-23 20:37:00,384.0,13.64,23.94,,,,,,,,,,,,,,,,,,,,,,,,,22.85,,,,,,0.0,0.0,,,,,,
2023-03-23 20:38:00,385.0,13.64,23.93,,,,,,,,,,,,,,,,,,,,,,,,,22.89,,,,,,0.0,0.0,,,,,,
2023-03-23 20:39:00,386.0,13.63,23.93,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-23 20:40:00,387.0,13.64,23.91,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-23 20:41:00,388.0,13.61,23.91,,,,,,,,,,,,,,,,,,,,,,,,,22.92,,,,,,0.0,0.0,,,,,,
2023-03-23 20:42:00,389.0,13.68,23.91,,,,,,,,,,,,,,,,,,,,,,,,,22.94,,,,,,0.0,0.0,,,,,,
2023-03-23 20:43:00,390.0,13.59,23.9,,,,,,,,,,,,,,,,,,,,,,,,,22.95,,,,,,0.0,0.0,,,,,,
2023-03-23 20:44:00,391.0,13.58,23.9,,,,,,,,,,,,,,,,,,,,,,,,,22.91,,,,,,0.0,0.0,,,,,,
2023-03-23 20:45:00,392.0,13.62,23.89,,,,,,,,,,,,,,,,,,,,,,,,,22.86,,,,,,0.0,0.0,,,,,,
2023-03-23 20:46:00,393.0,13.62,23.9,,,,,,,,,,,,,,,,,,,,,,,,,22.95,,,,,,0.0,0.0,,,,,,
2023-03-23 20:47:00,394.0,13.64,23.89,,,,,,,,,,,,,,,,,,,,,,,,,22.89,,,,,,0.0,0.0,,,,,,
2023-03-23 20:48:00,395.0,13.66,23.89,,,,,,,,,,,,,,,,,,,,,,,,,22.91,,,,,,0.0,0.0,,,,,,
2023-03-23 20:49:00,396.0,13.64,23.88,,,,,,,,,,,,,,,,,,,,,,,,,22.85,,,,,,0.0,0.0,,,,,,
2023-03-23 20:50:00,397.0,13.66,23.87,,,,,,,,,,,,,,,,,,,,,,,,,22.83,,,,,,0.0,0.0,,,,,,
2023-03-23 20:51:00,398.0,13.64,23.87,,,,,,,,,,,,,,,,,,,,,,,,,22.81,,,,,,0.0,0.0,,,,,,
2023-03-23 20:52:00,399.0,13.58,23.87,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,,,0.0,0.0,,,,,,
2023-03-23 20:53:00,400.0,13.64,23.86,,,,,,,,,,,,,,,,,,,,,,,,,22.85,,,,,,0.0,0.0,,,,,,
2023-03-23 20:54:00,401.0,13.61,23.86,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,,,,,0.0,0.0,,,,,,
2023-03-23 20:55:00,402.0,13.65,23.85,,,,,,,,,,,,,,,,,,,,,,,,,22.85,,,,,,0.0,0.0,,,,,,
2023-03-23 20:56:00,403.0,13.65,23.84,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,,,0.0,0.0,,,,,,
2023-03-23 20:57:00,404.0,13.64,23.84,,,,,,,,,,,,,,,,,,,,,,,,,22.82,,,,,,0.0,0.0,,,,,,
2023-03-23 20:58:00,405.0,13.58,23.83,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,,,,,0.0,0.0,,,,,,
2023-03-23 20:59:00,406.0,13.61,23.82,,,,,,,,,,,,,,,,,,,,,,,,,22.86,,,,,,0.0,0.0,,,,,,
2023-03-23 21:00:00,407.0,13.69,23.81,,,,,,,,,,,,,,,,,,,,,,,,,22.81,,,,,,0.0,0.0,,,,,,
2023-03-23 21:01:00,408.0,13.61,23.8,,,,,,,,,,,,,,,,,,,,,,,,,22.85,,,,,,0.0,0.0,,,,,,
2023-03-23 21:02:00,409.0,13.61,23.81,,,,,,,,,,,,,,,,,,,,,,,,,22.83,,,,,,0.0,0.0,,,,,,
2023-03-23 21:03:00,410.0,13.61,23.81,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,,,0.0,0.0,,,,,,
2023-03-23 21:04:00,411.0,13.65,23.8,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-23 21:05:00,412.0,13.64,23.8,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-23 21:06:00,413.0,13.64,23.81,,,,,,,,,,,,,,,,,,,,,,,,,22.83,,,,,,0.0,0.0,,,,,,
2023-03-23 21:07:00,414.0,13.67,23.79,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-23 21:08:00,415.0,13.58,23.8,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-23 21:09:00,416.0,13.65,23.79,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-23 21:10:00,417.0,13.64,23.78,,,,,,,,,,,,,,,,,,,,,,,,,22.71,,,,,,0.0,0.0,,,,,,
2023-03-23 21:11:00,418.0,13.61,23.78,,,,,,,,,,,,,,,,,,,,,,,,,22.72,,,,,,0.0,0.0,,,,,,
2023-03-23 21:12:00,419.0,13.61,23.77,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-23 21:13:00,420.0,13.61,23.76,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-23 21:14:00,421.0,13.59,23.75,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-23 21:15:00,422.0,13.6,23.76,,,,,,,,,,,,,,,,,,,,,,,,,22.86,,,,,,0.0,0.0,,,,,,
2023-03-23 21:16:00,423.0,13.69,23.76,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,,,0.0,0.0,,,,,,
2023-03-23 21:17:00,424.0,13.61,23.76,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-23 21:18:00,425.0,13.61,23.75,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-23 21:19:00,426.0,13.61,23.75,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-23 21:20:00,427.0,13.65,23.75,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-23 21:21:00,428.0,13.64,23.74,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-23 21:22:00,429.0,13.64,23.74,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-23 21:23:00,430.0,13.64,23.74,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-23 21:24:00,431.0,13.62,23.74,,,,,,,,,,,,,,,,,,,,,,,,,22.81,,,,,,0.0,0.0,,,,,,
2023-03-23 21:25:00,432.0,13.64,23.74,,,,,,,,,,,,,,,,,,,,,,,,,22.81,,,,,,0.0,0.0,,,,,,
2023-03-23 21:26:00,433.0,13.61,23.74,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,,,0.0,0.0,,,,,,
2023-03-23 21:27:00,434.0,13.61,23.74,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-23 21:28:00,435.0,13.63,23.75,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,,,0.0,0.0,,,,,,
2023-03-23 21:29:00,436.0,13.64,23.74,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-23 21:30:00,437.0,13.59,23.74,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-23 21:31:00,438.0,13.61,23.73,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-23 21:32:00,439.0,13.62,23.73,,,,,,,,,,,,,,,,,,,,,,,,,22.75,,,,,,0.0,0.0,,,,,,
2023-03-23 21:33:00,440.0,13.61,23.74,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,,,,,0.0,0.0,,,,,,
2023-03-23 21:34:00,441.0,13.68,23.73,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-23 21:35:00,442.0,13.63,23.72,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-23 21:36:00,443.0,13.66,23.73,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-23 21:37:00,444.0,13.64,23.71,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-23 21:38:00,445.0,13.61,23.72,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-23 21:39:00,446.0,13.61,23.72,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-23 21:40:00,447.0,13.58,23.71,,,,,,,,,,,,,,,,,,,,,,,,,22.71,,,,,,0.0,0.0,,,,,,
2023-03-23 21:41:00,448.0,13.64,23.71,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-23 21:42:00,449.0,13.59,23.71,,,,,,,,,,,,,,,,,,,,,,,,,22.81,,,,,,0.0,0.0,,,,,,
2023-03-23 21:43:00,450.0,13.65,23.71,,,,,,,,,,,,,,,,,,,,,,,,,22.83,,,,,,0.0,0.0,,,,,,
2023-03-23 21:44:00,451.0,13.64,23.71,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-23 21:45:00,452.0,13.61,23.7,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-23 21:46:00,453.0,13.67,23.7,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-23 21:47:00,454.0,13.64,23.69,,,,,,,,,,,,,,,,,,,,,,,,,22.7,,,,,,0.0,0.0,,,,,,
2023-03-23 21:48:00,455.0,13.66,23.7,,,,,,,,,,,,,,,,,,,,,,,,,22.71,,,,,,0.0,0.0,,,,,,
2023-03-23 21:49:00,456.0,13.64,23.69,,,,,,,,,,,,,,,,,,,,,,,,,22.69,,,,,,0.0,0.0,,,,,,
2023-03-23 21:50:00,457.0,13.67,23.69,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-23 21:51:00,458.0,13.65,23.68,,,,,,,,,,,,,,,,,,,,,,,,,22.72,,,,,,0.0,0.0,,,,,,
2023-03-23 21:52:00,459.0,13.64,23.67,,,,,,,,,,,,,,,,,,,,,,,,,22.71,,,,,,0.0,0.0,,,,,,
2023-03-23 21:53:00,460.0,13.63,23.68,,,,,,,,,,,,,,,,,,,,,,,,,22.71,,,,,,0.0,0.0,,,,,,
